timestamp,method,url,host,scheme,path,extension,status,status_text,response_bytes,time_ms,mime_type,server_ip,referer,user_agent
2023-10-02T23:48:31.121Z,GET,https://www.bestbuy.com/~assets/bby/_img/int/plsvgdef-frontend/svg/Login_Line_Sm.svg,www.bestbuy.com,https,/~assets/bby/_img/int/plsvgdef-frontend/svg/Login_Line_Sm.svg,svg,200,OK,0,0,,23.208.8.177,,
2023-10-02T23:48:31.121Z,GET,https://www.bestbuy.com/~assets/bby/_img/int/plsvgdef-frontend/svg/Caret_Down_Line_Sm.svg,www.bestbuy.com,https,/~assets/bby/_img/int/plsvgdef-frontend/svg/Caret_Down_Line_Sm.svg,svg,200,OK,0,0,,23.208.8.177,,
2023-10-02T23:48:31.126Z,GET,https://www.bestbuy.com/~assets/bby/_com/shop/blue-assist/dist/client/client-bf5d6bc5d60b412ea6f2a8841107df8e.js,www.bestbuy.com,https,/~assets/bby/_com/shop/blue-assist/dist/client/client-bf5d6bc5d60b412ea6f2a8841107df8e.js,js,200,OK,0,0,,23.208.8.177,,
2023-10-02T23:48:31.267Z,GET,https://cdn.adsafeprotected.com/iasPET.1.js,cdn.adsafeprotected.com,https,/iasPET.1.js,js,200,OK,6281,0,,18.154.206.11,https://www.bestbuy.com/,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36"
2023-10-02T23:48:31.268Z,GET,https://securepubads.g.doubleclick.net/tag/js/gpt.js,securepubads.g.doubleclick.net,https,/tag/js/gpt.js,js,200,OK,0,0,,142.250.176.2,,
2023-10-02T23:48:31.275Z,GET,https://www.bestbuy.com/~assets/bby/_com/widget-view/widget-panel-65a0dbc1d2e1ee47fd59.client.js,www.bestbuy.com,https,/~assets/bby/_com/widget-view/widget-panel-65a0dbc1d2e1ee47fd59.client.js,js,200,OK,0,0,,23.208.8.177,,
2023-10-02T23:48:31.366Z,GET,https://securepubads.g.doubleclick.net/pagead/managed/js/gpt/m202309260101/pubads_impl.js?cb=31078264,securepubads.g.doubleclick.net,https,/pagead/managed/js/gpt/m202309260101/pubads_impl.js,js?cb=31078264,200,OK,0,0,,142.250.176.2,,
2023-10-02T23:48:31.721Z,GET,"https://pixel.adsafeprotected.com/services/pub?anId=931017&slot=%7Bid:gpt-shop-display-ad-44827331,ss:%5B480.480%5D,p:/6011/BestBuyDesktopWeb/best_buy,t:display%7D&slot=%7Bid:gpt-shop-display-ad-79304533,ss:%5B480.480%5D,p:/6011/BestBuyDesktopWeb/best_buy,t:display%7D&slot=%7Bid:gpt-shop-display-ad-44222119,ss:%5B728.90%5D,p:/6011/BestBuyDesktopWeb/best_buy,t:display%7D&wr=957.791&sr=1512.982&sessionId=432cfde0-35c2-43b7-44b1-e9964b3fa297&url=https%253A%252F%252Fwww.bestbuy.com%252F",pixel.adsafeprotected.com,https,/services/pub,com%252f,200,OK,0,0,,54.203.213.254,,
2023-10-02T23:48:31.726Z,GET,https://securepubads.g.doubleclick.net/static/topics/topics_frame.html,securepubads.g.doubleclick.net,https,/static/topics/topics_frame.html,html,200,OK,0,0,,142.250.176.2,,
2023-10-02T23:48:31.839Z,GET,https://www.bestbuy.com/~assets/bby/_com/suggest/suggest-view-react/dist/client/suggest-view-react-remote-entry-l-23.37.2.js,www.bestbuy.com,https,/~assets/bby/_com/suggest/suggest-view-react/dist/client/suggest-view-react-remote-entry-l-23.37.2.js,js,200,OK,0,0,,23.208.8.177,,
2023-10-02T23:48:31.849Z,GET,https://www.bestbuy.com/site/canopy/component/shop/welcome-back-toast/v1,www.bestbuy.com,https,/site/canopy/component/shop/welcome-back-toast/v1,,200,OK,0,0,,23.208.8.177,,
2023-10-02T23:48:31.851Z,GET,https://www.bestbuy.com/~assets/bby/_com/shop/pushdown-ad/dist/client/47-539a446516b3e13abeb561042adae049.css,www.bestbuy.com,https,/~assets/bby/_com/shop/pushdown-ad/dist/client/47-539a446516b3e13abeb561042adae049.css,css,200,OK,0,0,,23.208.8.177,,
2023-10-02T23:48:31.851Z,GET,https://www.bestbuy.com/~assets/bby/_com/shop/pushdown-ad/dist/client/956-75be131c744f09736bf849400c05612a.js,www.bestbuy.com,https,/~assets/bby/_com/shop/pushdown-ad/dist/client/956-75be131c744f09736bf849400c05612a.js,js,200,OK,0,0,,23.208.8.177,,
2023-10-02T23:48:31.852Z,GET,https://www.bestbuy.com/~assets/bby/_com/shop/pushdown-ad/dist/client/218-75be131c744f09736bf849400c05612a.js,www.bestbuy.com,https,/~assets/bby/_com/shop/pushdown-ad/dist/client/218-75be131c744f09736bf849400c05612a.js,js,200,OK,0,0,,23.208.8.177,,
2023-10-02T23:48:31.852Z,GET,https://www.bestbuy.com/~assets/bby/_com/shop/pushdown-ad/dist/client/378-75be131c744f09736bf849400c05612a.js,www.bestbuy.com,https,/~assets/bby/_com/shop/pushdown-ad/dist/client/378-75be131c744f09736bf849400c05612a.js,js,200,OK,0,0,,23.208.8.177,,
2023-10-02T23:48:31.853Z,GET,https://www.bestbuy.com/~assets/bby/_com/shop/pushdown-ad/dist/client/542-75be131c744f09736bf849400c05612a.js,www.bestbuy.com,https,/~assets/bby/_com/shop/pushdown-ad/dist/client/542-75be131c744f09736bf849400c05612a.js,js,200,OK,0,0,,23.208.8.177,,
2023-10-02T23:48:31.853Z,GET,https://www.bestbuy.com/~assets/bby/_com/shop/pushdown-ad/dist/client/955-75be131c744f09736bf849400c05612a.js,www.bestbuy.com,https,/~assets/bby/_com/shop/pushdown-ad/dist/client/955-75be131c744f09736bf849400c05612a.js,js,200,OK,0,0,,23.208.8.177,,
2023-10-02T23:48:31.858Z,GET,https://www.bestbuy.com/~assets/bby/_com/shop/blue-assist/dist/client/461-bf5d6bc5d60b412ea6f2a8841107df8e.js,www.bestbuy.com,https,/~assets/bby/_com/shop/blue-assist/dist/client/461-bf5d6bc5d60b412ea6f2a8841107df8e.js,js,200,OK,0,0,,23.208.8.177,,
2023-10-02T23:48:31.859Z,GET,https://www.bestbuy.com/~assets/bby/_com/shop/blue-assist/dist/client/488-bf5d6bc5d60b412ea6f2a8841107df8e.js,www.bestbuy.com,https,/~assets/bby/_com/shop/blue-assist/dist/client/488-bf5d6bc5d60b412ea6f2a8841107df8e.js,js,200,OK,0,0,,23.208.8.177,,
2023-10-02T23:48:31.861Z,GET,https://www.bestbuy.com/~assets/bby/_com/shop/tabbed-content/dist/client/911-3927abd8cf46d89dc555f8be7ba98232.js,www.bestbuy.com,https,/~assets/bby/_com/shop/tabbed-content/dist/client/911-3927abd8cf46d89dc555f8be7ba98232.js,js,200,OK,0,0,,23.208.8.177,,
2023-10-02T23:48:31.862Z,GET,https://www.bestbuy.com/~assets/bby/_com/shop/tabbed-content/dist/client/643-3927abd8cf46d89dc555f8be7ba98232.js,www.bestbuy.com,https,/~assets/bby/_com/shop/tabbed-content/dist/client/643-3927abd8cf46d89dc555f8be7ba98232.js,js,200,OK,0,0,,23.208.8.177,,
2023-10-02T23:48:31.862Z,GET,https://www.bestbuy.com/~assets/bby/_com/shop/tabbed-content/dist/client/93-3927abd8cf46d89dc555f8be7ba98232.js,www.bestbuy.com,https,/~assets/bby/_com/shop/tabbed-content/dist/client/93-3927abd8cf46d89dc555f8be7ba98232.js,js,200,OK,0,0,,23.208.8.177,,
2023-10-02T23:48:31.870Z,GET,https://www.bestbuy.com/api/tcfb/model.json?paths=%5B%5B%22shop%22%2C%22scds%22%2C%22v2%22%2C%22page%22%2C%22byView%22%2C%22tenants%22%2C%22bbypres%22%2C%22pages%22%2C%22globalnavigationv5sv%22%2C%22view%22%2C%22large%22%2C%22header%22%5D%5D&method=get,www.bestbuy.com,https,/api/tcfb/model.json,json?paths=%5b%5b%22shop%22%2c%22scds%22%2c%22v2%22%2c%22page%22%2c%22byview%22%2c%22tenants%22%2c%22bbypres%22%2c%22pages%22%2c%22globalnavigationv5sv%22%2c%22view%22%2c%22large%22%2c%22header%22%5d%5d&method=get,200,OK,0,0,,23.208.8.177,,
2023-10-02T23:48:31.962Z,GET,https://www.bestbuy.com/~assets/bby/_com/analytics-dotcom/sandbox-index-23.38.12.html?parentOrigin=https%3A%2F%2Fwww.bestbuy.com&env=prod,www.bestbuy.com,https,/~assets/bby/_com/analytics-dotcom/sandbox-index-23.38.12.html,com&env=prod,200,OK,0,0,,23.208.8.177,,
2023-10-02T23:48:31.964Z,GET,https://www.bestbuy.com/~assets/bby/_com/analytics-dotcom/chunks/interaction-28816d35acb857437bcc.js,www.bestbuy.com,https,/~assets/bby/_com/analytics-dotcom/chunks/interaction-28816d35acb857437bcc.js,js,200,OK,0,0,,23.208.8.177,,
2023-10-02T23:48:31.965Z,GET,https://www.bestbuy.com/~assets/bby/_com/analytics-dotcom/chunks/opinionLabBase-416fa4a861bb37bfff57.js,www.bestbuy.com,https,/~assets/bby/_com/analytics-dotcom/chunks/opinionLabBase-416fa4a861bb37bfff57.js,js,200,OK,0,0,,23.208.8.177,,
2023-10-02T23:48:32.112Z,GET,https://www.bestbuy.com/~assets/bby/_com/suggest/suggest-view-react/dist/client/90-cff00614e518b7b333fd.js,www.bestbuy.com,https,/~assets/bby/_com/suggest/suggest-view-react/dist/client/90-cff00614e518b7b333fd.js,js,200,OK,0,0,,23.208.8.177,,
2023-10-02T23:48:32.113Z,GET,https://www.bestbuy.com/~assets/bby/_com/suggest/suggest-view-react/dist/client/704-cff00614e518b7b333fd.js,www.bestbuy.com,https,/~assets/bby/_com/suggest/suggest-view-react/dist/client/704-cff00614e518b7b333fd.js,js,200,OK,0,0,,23.208.8.177,,
2023-10-02T23:48:32.128Z,GET,https://www.bestbuy.com/~assets/bby/_com/brix/7.11.17/js/405.js,www.bestbuy.com,https,/~assets/bby/_com/brix/7.11.17/js/405.js,js,200,OK,0,0,,23.208.8.177,,
2023-10-02T23:48:32.193Z,GET,https://www.bestbuy.com/~assets/bby/_com/shop/welcome-back-toast/dist/client/client-6549c0d8a28e3c161438d82d74a5f230.mjs,www.bestbuy.com,https,/~assets/bby/_com/shop/welcome-back-toast/dist/client/client-6549c0d8a28e3c161438d82d74a5f230.mjs,mjs,200,OK,0,0,,23.208.8.177,,
2023-10-02T23:48:32.286Z,GET,https://www.bestbuy.com/xVXDos_FAJyFb/W/r0UnJS_7ZALb0/uVpOzp0XVtm7OY/fQUZPAE/THshXnF/YDgwB,www.bestbuy.com,https,/xVXDos_FAJyFb/W/r0UnJS_7ZALb0/uVpOzp0XVtm7OY/fQUZPAE/THshXnF/YDgwB,,200,OK,0,0,,23.208.8.177,,
2023-10-02T23:48:32.397Z,GET,https://www.bestbuy.com/~assets/bby/_com/shop/welcome-back-toast/dist/client/6-6549c0d8a28e3c161438d82d74a5f230.mjs,www.bestbuy.com,https,/~assets/bby/_com/shop/welcome-back-toast/dist/client/6-6549c0d8a28e3c161438d82d74a5f230.mjs,mjs,200,OK,0,0,,23.208.8.177,,
2023-10-02T23:48:32.397Z,GET,https://www.bestbuy.com/~assets/bby/_com/shop/welcome-back-toast/dist/client/222-6549c0d8a28e3c161438d82d74a5f230.mjs,www.bestbuy.com,https,/~assets/bby/_com/shop/welcome-back-toast/dist/client/222-6549c0d8a28e3c161438d82d74a5f230.mjs,mjs,200,OK,0,0,,23.208.8.177,,
2023-10-02T23:48:32.655Z,GET,https://www.bestbuy.com/~assets/bby/_com/analytics-dotcom/initChildPipeline-3beab6a2234e81137dc082b7fc92f1f5.js,www.bestbuy.com,https,/~assets/bby/_com/analytics-dotcom/initChildPipeline-3beab6a2234e81137dc082b7fc92f1f5.js,js,200,OK,0,0,,23.208.8.177,,
2023-10-02T23:48:32.694Z,GET,https://www.bestbuy.com/~assets/bby/_com/analytics-dotcom/chunks/opinionLabBase_OOo-206e3d99e0161fb1c6e4.js,www.bestbuy.com,https,/~assets/bby/_com/analytics-dotcom/chunks/opinionLabBase_OOo-206e3d99e0161fb1c6e4.js,js,200,OK,0,0,,23.208.8.177,,
2023-10-02T23:48:32.711Z,GET,https://www.bestbuy.com/api/tcfb/model.json?paths=%5B%5B%22shop%22%2C%22calligator%22%2C%22v1%22%2C%22flattened%22%2C%22hierarchy%22%2C%22categoryIds%22%2C%22cat00000%22%2C%22broaderTerm%22%2C%22primaryLineage%22%2C%22length%22%5D%5D&method=get,www.bestbuy.com,https,/api/tcfb/model.json,json?paths=%5b%5b%22shop%22%2c%22calligator%22%2c%22v1%22%2c%22flattened%22%2c%22hierarchy%22%2c%22categoryids%22%2c%22cat00000%22%2c%22broaderterm%22%2c%22primarylineage%22%2c%22length%22%5d%5d&method=get,200,OK,0,0,,23.208.8.177,,
2023-10-02T23:48:32.813Z,GET,https://gum.criteo.com/sid/json?origin=onetag&domain=bestbuy.com&sn=ChromeSyncframe&so=0&topUrl=www.bestbuy.com&cw=1&lsw=1&topicsavail=1&fledgeavail=1,gum.criteo.com,https,/sid/json,com&cw=1&lsw=1&topicsavail=1&fledgeavail=1,200,OK,0,0,,74.119.118.149,,
2023-10-02T23:48:32.820Z,POST,https://www.bestbuy.com/gateway/graphql,www.bestbuy.com,https,/gateway/graphql,,200,OK,0,0,,23.208.8.177,,
2023-10-02T23:48:32.865Z,GET,https://sslwidget.criteo.com/event?a=41829&v=5.18.0&p0=e%3Dexd%26rvi%3D%26ci%3D2eb08d34-617e-11ee-b895-0a87b21b7adb&p1=e%3Dvh%26pi%3DviewHome&p2=e%3Ddis&adce=1&bundle=2ReLz19SQSUyRlZMUThCQU5zZnZ4SGR0ViUyRkFCVURuQms3Q0JXanlOMlNKVVN2WjhqJTJGbjc3eENxcjEwaGd6SGpPV1RkbyUyRlZSMndFZmNpdFRPZFIlMkZtaDVuYjRSUlNNNW12ZVRENGhBbXZQakNSa0tsa3VTdU1sNFdVSmJZenM2ZyUyRlFBRnBVNEhqb2IwJTJGc0UwVEx2OXVpWiUyQkxkMllBJTNEJTNE&tld=bestbuy.com&dy=1&fu=https%253A%252F%252Fwww.bestbuy.com%252F&ceid=501c78e4-34df-4484-aca0-b1d81132d95b&dtycbr=280,sslwidget.criteo.com,https,/event,com%252f&ceid=501c78e4-34df-4484-aca0-b1d81132d95b&dtycbr=280,200,OK,0,0,,74.119.118.138,,
2023-10-02T23:48:32.865Z,GET,https://measurement-api.criteo.com/conversiontracking?a=41829&v=5.18.0&p0=e%3Dexd%26rvi%3D%26ci%3D2eb08d34-617e-11ee-b895-0a87b21b7adb&p1=e%3Dvh%26pi%3DviewHome&p2=e%3Ddis&adce=1&bundle=2ReLz19SQSUyRlZMUThCQU5zZnZ4SGR0ViUyRkFCVURuQms3Q0JXanlOMlNKVVN2WjhqJTJGbjc3eENxcjEwaGd6SGpPV1RkbyUyRlZSMndFZmNpdFRPZFIlMkZtaDVuYjRSUlNNNW12ZVRENGhBbXZQakNSa0tsa3VTdU1sNFdVSmJZenM2ZyUyRlFBRnBVNEhqb2IwJTJGc0UwVEx2OXVpWiUyQkxkMllBJTNEJTNE&tld=bestbuy.com&dy=1&fu=https%253A%252F%252Fwww.bestbuy.com%252F&ceid=501c78e4-34df-4484-aca0-b1d81132d95b&dtycbr=280,measurement-api.criteo.com,https,/conversiontracking,com%252f&ceid=501c78e4-34df-4484-aca0-b1d81132d95b&dtycbr=280,200,OK,0,0,,74.119.118.71,,
2023-10-02T23:48:32.976Z,GET,https://www.bestbuy.com/api/tcfb/model.json?paths=%5B%5B%22shop%22%2C%22calligator%22%2C%22v1%22%2C%22flattened%22%2C%22hierarchy%22%2C%22categoryIds%22%2C%22cat00000%22%2C%22broaderTerm%22%2C%22primaryLineage%22%2C%7B%22from%22%3A0%2C%22to%22%3A10%7D%2C%22id%22%5D%5D&method=get,www.bestbuy.com,https,/api/tcfb/model.json,json?paths=%5b%5b%22shop%22%2c%22calligator%22%2c%22v1%22%2c%22flattened%22%2c%22hierarchy%22%2c%22categoryids%22%2c%22cat00000%22%2c%22broaderterm%22%2c%22primarylineage%22%2c%7b%22from%22%3a0%2c%22to%22%3a10%7d%2c%22id%22%5d%5d&method=get,200,OK,0,0,,23.208.8.177,,
2023-10-02T23:48:33.072Z,GET,https://www.bestbuy.com/~assets/bby/_com/analytics-dotcom/chunks/opinionLabBase_styles-010029d693746c51fe45.js,www.bestbuy.com,https,/~assets/bby/_com/analytics-dotcom/chunks/opinionLabBase_styles-010029d693746c51fe45.js,js,200,OK,0,0,,23.208.8.177,,
2023-10-02T23:48:33.087Z,GET,https://measurement-api.criteo.com/register-trigger?partner_id=41829&uid=bbc9a5d7-9f43-4ecd-bed2-e9bdbd604efd&event_name=Page&islcc=0&amount_local=0&amount_euro=0&client_side_event_id=501c78e4-34df-4484-aca0-b1d81132d95b,measurement-api.criteo.com,https,/register-trigger,,200,OK,0,0,,74.119.118.71,,
2023-10-02T23:48:33.107Z,POST,https://www.bestbuy.com/gateway/graphql,www.bestbuy.com,https,/gateway/graphql,,200,OK,0,0,,23.208.8.177,,
2023-10-02T23:48:33.119Z,GET,https://www.bestbuy.com/~assets/bby/_com/analytics-dotcom/chunks/customer-journal-734d706f2d93c723e59c.js,www.bestbuy.com,https,/~assets/bby/_com/analytics-dotcom/chunks/customer-journal-734d706f2d93c723e59c.js,js,200,OK,0,0,,23.208.8.177,,
2023-10-02T23:48:33.120Z,GET,https://www.bestbuy.com/~assets/bby/_com/analytics-dotcom/chunks/opinionLabPublicEventBinding-ce1ac2b04bf18bd0b2f3.js,www.bestbuy.com,https,/~assets/bby/_com/analytics-dotcom/chunks/opinionLabPublicEventBinding-ce1ac2b04bf18bd0b2f3.js,js,200,OK,0,0,,23.208.8.177,,
2023-10-02T23:48:33.120Z,GET,https://www.bestbuy.com/~assets/bby/_com/analytics-dotcom/chunks/opinionLabIPI-2e586abefb4fd11520dc.js,www.bestbuy.com,https,/~assets/bby/_com/analytics-dotcom/chunks/opinionLabIPI-2e586abefb4fd11520dc.js,js,200,OK,0,0,,23.208.8.177,,
2023-10-02T23:48:33.121Z,GET,https://www.bestbuy.com/~assets/bby/_com/analytics-dotcom/chunks/opinionLabAT-66550478fb380e9caa40.js,www.bestbuy.com,https,/~assets/bby/_com/analytics-dotcom/chunks/opinionLabAT-66550478fb380e9caa40.js,js,200,OK,0,0,,23.208.8.177,,
2023-10-02T23:48:33.121Z,GET,https://www.bestbuy.com/~assets/bby/_com/analytics-dotcom/chunks/opinionLabFeedbackAd-6563bede18be02acd70a.js,www.bestbuy.com,https,/~assets/bby/_com/analytics-dotcom/chunks/opinionLabFeedbackAd-6563bede18be02acd70a.js,js,200,OK,0,0,,23.208.8.177,,
2023-10-02T23:48:33.121Z,GET,https://www.bestbuy.com/~assets/bby/_com/analytics-dotcom/chunks/googleSearchConsole-48232e1c42626f15b556.js,www.bestbuy.com,https,/~assets/bby/_com/analytics-dotcom/chunks/googleSearchConsole-48232e1c42626f15b556.js,js,200,OK,0,0,,23.208.8.177,,
2023-10-02T23:48:33.122Z,GET,https://www.bestbuy.com/~assets/bby/_com/analytics-dotcom/chunks/confirmIt-633eac201ce211a2a952.js,www.bestbuy.com,https,/~assets/bby/_com/analytics-dotcom/chunks/confirmIt-633eac201ce211a2a952.js,js,200,OK,0,0,,23.208.8.177,,
2023-10-02T23:48:33.123Z,GET,https://www.bestbuy.com/~assets/bby/_com/analytics-dotcom/chunks/opinionLabFeedbackSubsProtection-abf20366fdb5e0507b5d.js,www.bestbuy.com,https,/~assets/bby/_com/analytics-dotcom/chunks/opinionLabFeedbackSubsProtection-abf20366fdb5e0507b5d.js,js,200,OK,0,0,,23.208.8.177,,
2023-10-02T23:48:33.123Z,GET,https://www.bestbuy.com/~assets/bby/_com/analytics-dotcom/chunks/opinionLabFeedbackSubsServices-50757e9a5825a6661dc2.js,www.bestbuy.com,https,/~assets/bby/_com/analytics-dotcom/chunks/opinionLabFeedbackSubsServices-50757e9a5825a6661dc2.js,js,200,OK,0,0,,23.208.8.177,,
2023-10-02T23:48:33.124Z,GET,https://www.bestbuy.com/~assets/bby/_com/analytics-dotcom/chunks/opinionLabGlobalLink-024e14acdd0e8d2c7853.js,www.bestbuy.com,https,/~assets/bby/_com/analytics-dotcom/chunks/opinionLabGlobalLink-024e14acdd0e8d2c7853.js,js,200,OK,0,0,,23.208.8.177,,
2023-10-02T23:48:33.124Z,GET,https://www.bestbuy.com/~assets/bby/_com/analytics-dotcom/chunks/opinionLabRewardHistoryNegative-cf833b3a1d52001c43dc.js,www.bestbuy.com,https,/~assets/bby/_com/analytics-dotcom/chunks/opinionLabRewardHistoryNegative-cf833b3a1d52001c43dc.js,js,200,OK,0,0,,23.208.8.177,,
2023-10-02T23:48:33.125Z,GET,https://www.bestbuy.com/~assets/bby/_com/analytics-dotcom/chunks/opinionLabRewardHistoryPositive-a4858605934353d98db9.js,www.bestbuy.com,https,/~assets/bby/_com/analytics-dotcom/chunks/opinionLabRewardHistoryPositive-a4858605934353d98db9.js,js,200,OK,0,0,,23.208.8.177,,
2023-10-02T23:48:33.125Z,GET,https://www.bestbuy.com/~assets/bby/_com/analytics-dotcom/chunks/opinionLabSSHFeedbackNegative-5de7316419738bff2609.js,www.bestbuy.com,https,/~assets/bby/_com/analytics-dotcom/chunks/opinionLabSSHFeedbackNegative-5de7316419738bff2609.js,js,200,OK,0,0,,23.208.8.177,,
2023-10-02T23:48:33.125Z,GET,https://www.bestbuy.com/~assets/bby/_com/analytics-dotcom/chunks/opinionLabSSHFeedbackPositive-8b111da51a6a63956cd4.js,www.bestbuy.com,https,/~assets/bby/_com/analytics-dotcom/chunks/opinionLabSSHFeedbackPositive-8b111da51a6a63956cd4.js,js,200,OK,0,0,,23.208.8.177,,
2023-10-02T23:48:33.126Z,GET,https://www.bestbuy.com/~assets/bby/_com/analytics-dotcom/chunks/impactLanding-21869480395a0572ffee.js,www.bestbuy.com,https,/~assets/bby/_com/analytics-dotcom/chunks/impactLanding-21869480395a0572ffee.js,js,200,OK,0,0,,23.208.8.177,,
2023-10-02T23:48:33.127Z,GET,https://www.bestbuy.com/~assets/bby/_com/analytics-dotcom/chunks/gtagATC-4b077e944e24cdbd2cd9.js,www.bestbuy.com,https,/~assets/bby/_com/analytics-dotcom/chunks/gtagATC-4b077e944e24cdbd2cd9.js,js,200,OK,0,0,,23.208.8.177,,
2023-10-02T23:48:33.188Z,GET,https://www.bestbuy.com/~assets/bby/_com/analytics-dotcom/chunks/cj-schema18-4fdf759afb1757b803ba.js,www.bestbuy.com,https,/~assets/bby/_com/analytics-dotcom/chunks/cj-schema18-4fdf759afb1757b803ba.js,js,200,OK,0,0,,23.208.8.177,,
2023-10-02T23:48:33.204Z,POST,https://trkapi.impact.com/PageLoad,trkapi.impact.com,https,/PageLoad,,200,OK,0,0,,34.107.154.190,,
2023-10-02T23:48:33.204Z,OPTIONS,https://trkapi.impact.com/PageLoad,trkapi.impact.com,https,/PageLoad,,200,OK,0,0,,34.107.154.190,,
2023-10-02T23:48:33.221Z,POST,https://streams.bestbuy.com/customer/web-streams/v1/events/digital-experience-event,streams.bestbuy.com,https,/customer/web-streams/v1/events/digital-experience-event,,200,OK,0,0,,23.49.106.87,,
2023-10-02T23:48:33.221Z,OPTIONS,https://streams.bestbuy.com/customer/web-streams/v1/events/digital-experience-event,streams.bestbuy.com,https,/customer/web-streams/v1/events/digital-experience-event,,200,OK,0,0,,23.49.106.87,,
2023-10-02T23:48:33.232Z,GET,https://data.privacy.ensighten.com/privacy/v1/b/r.rnc?n=0&c=2493&i=6f8vch&p=privacy_prod_copy&s=341&d=8Hp7InZlcnNpb24iOiIxLjAuMCIsImdhdGV3YXkiOiIyLjMuNTg0IiwiY2xpZW50SWQiOjI0OTMsInB1Ymxpc2hQYXRoIjoicHJpdmFjeV9wcm9kX2NvcHkiLCJpbnN0YW5jZUlkIjoiNmY4dmNoIiwicGFja2V0IjowLCJtb2RlIjoiZW5mb3JjZWQA8itvb2tpZXMiOnt9LCJlbnZpcm9ubWVudCI6IlN0YW5kYXJkIiwicmVxdWVzdHMiOlt7ImRlc3RpbmF0wQDwGSIsInR5cGUiOiJiaWxsaW5nIiwic3RhcnQiOjE2OTYyOTA1MTMyMzFeAMBkIjotMSwic291cmMyAAIrAGF0dXMiOiJmAEBhc29uZQDUXSwiZGF0YVBhdHRlchIAwmxpc3QiOltdLCJpZF0AwDI5MDUxMzIzMX1dfQ,data.privacy.ensighten.com,https,/privacy/v1/b/r.rnc,rnc?n=0&c=2493&i=6f8vch&p=privacy_prod_copy&s=341&d=8hp7inzlcnnpb24ioiixljaumcisimdhdgv3yxkioiiyljmuntg0iiwiy2xpzw50swqioji0otmsinb1ymxpc2hqyxroijoichjpdmfjev9wcm9kx2nvchkilcjpbnn0yw5jzulkijoinmy4dmnoiiwicgfja2v0ijowlcjtb2rlijoizw5mb3jjzwqa8itvb2tpzxmiont9lcjlbnzpcm9ubwvudci6iln0yw5kyxjkiiwicmvxdwvzdhmiolt7imrlc3rpbmf0wqdwgsisinr5cguioijiawxsaw5niiwic3rhcnqioje2otyyota1mtmymzfeambkijotmswic291cmmyaairagf0dxmioijmaebhc29uzqduxswizgf0yvbhdhrlchiawmxpc3qioltdlcjpzf0awdi5mduxmzizmx1dfq,204,No Content,0,0,,52.52.217.235,,
2023-10-02T23:48:33.238Z,GET,https://cm.g.doubleclick.net/pixel?google_nid=cjp&google_sc&google_ula=913071&CriteoUserId=k-Fwc3B4narHjH3GJ_yPfxfgPYEbyVdH55JyDMOw&google_cm&google_hm=ay1Gd2MzQjRuYXJIakgzR0pfeVBmeGZnUFlFYnlWZEg1NUp5RE1Pdw,cm.g.doubleclick.net,https,/pixel,,302,Found,0,0,,172.217.12.130,,
2023-10-02T23:48:33.238Z,GET,https://x.bidswitch.net/sync?dsp_id=46&user_id=k-MaWdvonarHjH3GJ_yPfxfgPYEbzYlJfJAsMP5A&expires=30,x.bidswitch.net,https,/sync,,200,OK,43,0,,35.212.133.238,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36"
2023-10-02T23:48:33.238Z,GET,https://ib.adnxs.com/getuid?https://dis.criteo.com/dis/rtb/appnexus/cookiematch.aspx?appnxsid=$UID,ib.adnxs.com,https,/getuid,aspx?appnxsid=$uid,302,Found,0,0,,104.254.150.241,,
2023-10-02T23:48:33.238Z,GET,https://partner.mediawallahscript.com/?account_id=1043&partner_id=1048&uid=k-Fwc3B4narHjH3GJ_yPfxfgPYEbyVdH55JyDMOw&custom=&tag_format=img&tag_action=sync&custom=&cb=98134fd4-b772-422a-bc49-6457ca1fe23a,partner.mediawallahscript.com,https,/,,302,Found,0,0,,3.208.211.113,,
2023-10-02T23:48:33.238Z,GET,https://contextual.media.net/cksync.php?cs=3&type=crt&ovsid=k-5HX4xYnarHjH3GJ_yPfxfgPYEbxGHHdKwRfYug,contextual.media.net,https,/cksync.php,php?cs=3&type=crt&ovsid=k-5hx4xynarhjh3gj_ypfxfgpyebxghhdkwrfyug,200,OK,0,0,,23.36.116.26,,
2023-10-02T23:48:33.238Z,GET,https://pixel.rubiconproject.com/tap.php?v=6434&nid=2149&put=k-rZ1HTInarHjH3GJ_yPfxfgPYEbyKnOn752FoSg&expires=30,pixel.rubiconproject.com,https,/tap.php,php?v=6434&nid=2149&put=k-rz1htinarhjh3gj_ypfxfgpyebyknon752fosg&expires=30,200,OK,42,0,,8.39.36.142,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36"
